Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
Can't Do Me No Good,Otis Spann,False,7lKlbVWa8BwZG9FV8FPc6y,4,141240,2006,https://i.scdn.co/image/ab67616d0000b273b8034170bb723d0de5a9b01b,False,35,"['blues', 'boogie-woogie', 'chicago blues', 'jazz blues', 'piano blues', 'traditional blues']"
Luv In the First,Latif,False,5MYf10MUcZirRfPn2SxkGW,12,265186,2003,https://i.scdn.co/image/ab67616d0000b273a52c02f020ab9835ec93098c,False,32,[]
Love Is Gonna Bring Us Back Alive,Rickie Lee Jones,False,0rNBPUHLlvqzUOdqdrNM9g,13,296066,1989,https://i.scdn.co/image/ab67616d0000b2738fc48df6afb81de42270dc3a,False,47,"['folk', 'singer-songwriter']"
Ancient Airs and Dances (1996 Digital Remaster)_ Suite No. 2: III.  Campanae parisienses (anon.) - Aria (Marin Mersenne),Sir Neville Marriner,False,2nkOCJMSGWEyrTr4MrrKrc,0,311493,1995,https://i.scdn.co/image/ab67616d0000b273b6ef724d0b2fbc111e99ee77,False,55,"['classical', 'early modern classical', 'impressionism', 'italian romanticism', 'neoclassicism', 'post-romantic era']"
If Music Be The Food Of Love,Gloria,False,5XRFJEiUuGhf04MvUgAFOv,0,130933,2011,https://i.scdn.co/image/ab67616d0000b2735bfac5c5e6e0b74aa060af28,False,15,[]
The Silver Gate,Dark Fortress,False,0Bm7gEFzzQyZ3VXjYSsaDd,12,410000,2008,https://i.scdn.co/image/ab67616d0000b2737e144fe8f08582f8f4117a61,False,26,"['black metal', 'german black metal', 'melodic black metal']"
Special,Wilshire,False,1Bd6XFRm9wALNKnOnOPFOV,11,182360,2003,https://i.scdn.co/image/ab67616d0000b273b9a7e7fb749c0ff934fdb8bd,False,5,[]
Out Of My Darkness,Legacy Five,False,5iIJpGgefdvY8wKGzYDa3F,6,189066,2004,https://i.scdn.co/image/ab67616d0000b27384fdee345e3c3721bd46fc48,False,33,['southern gospel']
Matarlatanta,Ghorwane,False,7jSoeJNALsRRxqdo7LL2EP,10,343373,1993,https://i.scdn.co/image/ab67616d0000b273c6fab089f0f0bba753d0983b,False,19,"['marrabenta', 'musica mocambicana', 'world']"
The Ava Song,Francis Dunnery,False,2D9bJ5PFAnteQPQ8CUFGPH,2,257213,2001,https://i.scdn.co/image/ab67616d0000b273e3fe8f923db1fd25b7116a06,False,22,[]
Dirty tarraxa 2 (feat. Neuza),Nichols,False,36MFe9msTO346PNw5iUyQ9,3,188760,2009,https://i.scdn.co/image/ab67616d0000b273697046eb2cd2213dcb9e927c,False,35,"['kizomba', 'kizomba antigas', 'zouk']"
Mentira,Beto Cuevas,False,0i7hRRZC1uTLVtd2X6skBC,23,261112,2019,https://i.scdn.co/image/ab67616d0000b27337351af3b00cd06954f3715b,False,47,"['chilean rock', 'latin alternative', 'latin arena pop', 'latin pop', 'rock en espanol']"
Himalaya Dreams,Catia Werneck,False,69NPzKJN9FwY9SLDNib3At,0,226173,2010,https://i.scdn.co/image/ab67616d0000b273522104ae03c263df48aa8bf0,False,18,['bossa nova jazz']
Holy Ground (Homecoming Hymns Version),Bill & Gloria Gaither,False,3cIT3oKXPV3kGIRN7MqUIL,2,318520,2000,https://i.scdn.co/image/ab67616d0000b2738c274789bd8eb5b027b62046,False,42,['southern gospel']
The Fundamental Alienation,Dimmu Borgir,False,6lXbCum8Ef4dkjEq0FiFC2,20,317306,2007,https://i.scdn.co/image/ab67616d0000b273506db8d0c288b0533eb180a1,False,53,"['black metal', 'gothic metal', 'melodic death metal', 'metal', 'norwegian black metal', 'norwegian metal', 'power metal', 'speed metal', 'symphonic black metal', 'symphonic metal', 'viking metal']"
At Night,Shakedown,False,4tTpmg8AGcChIUnuio4CtR,61,208544,2018,https://i.scdn.co/image/ab67616d0000b273b466fa3daa74e1807acab1b9,False,52,"['classic house', 'disco house', 'vocal house']"
Laying Down My Will (The Plan Album Version),Raze,False,5gYqQqqysTNjLCWPJLyP3x,1,277760,2000,https://i.scdn.co/image/ab67616d0000b2739b8937bc6f85bc9aa4eafcd3,False,10,[]
No Eye Has Seen,Parachute Band,False,3TWQmdU5jRgR6rOS2vpiG8,2,200746,2008,https://i.scdn.co/image/ab67616d0000b273cea251f741d08f9128fa4b56,False,32,"['ambient worship', 'nz christian']"
Undercover Gangstas,5th Ward Boyz,False,2NwGO9k0ThYqdQ0pS44IcM,4,246066,2013,https://i.scdn.co/image/ab67616d0000b273323a8e51216547c1920d24b4,True,26,"['dirty south rap', 'dirty texas rap', 'houston rap']"
Summerfish,Leonid Rudenko,False,2NoIxZey53oiQAgAWW8NBj,24,340093,2009,https://i.scdn.co/image/ab67616d0000b273c871db28e75cb27afa63f10d,False,36,"['russian dance pop', 'russian edm']"
Swing Spring,Bill Perkins,False,1PaAjQZy3rZPTyMXpqXM7Z,0,341760,1999,https://i.scdn.co/image/ab67616d0000b273af7306183b13d137cac9f4a2,False,23,['jazz saxophone']
Kleine Killer,Paso Doble,False,6zz0xXuiytRe8htyANBizo,0,229399,2006,https://i.scdn.co/image/ab67616d0000b27300b91f7b4fc75f760b267385,False,35,['neue deutsche welle']
Umbrella,All Time Low,False,6ZUQhRkFJqiPsOucrXZwS6,52,229853,2009,https://i.scdn.co/image/ab67616d0000b2736977a02a25c88ce583525420,False,70,"['modern rock', 'neon pop punk', 'pop punk']"
Summer Rain,James Last,False,2hQjpwP7UDQORtgp2cMMgh,1,224666,1998,https://i.scdn.co/image/ab67616d0000b273f1fb1b485ea4117dc3411ee1,False,55,['easy listening']
It Was Only A Heart,Skeeter Davis,False,6cwa6FI8VsIb5KagrRlIhc,12,156293,2008,https://i.scdn.co/image/ab67616d0000b273bb0aaf566ffcd74d9f0fecd0,False,53,['nashville sound']
Across Decker's Field,Stewart Francke,False,48b19cNAcIhUguqdHb8lMs,0,204146,1995,https://i.scdn.co/image/ab67616d0000b273d8363955644e5ffa53ae797c,False,2,[]
Dancing With the Goddess (ttt rmx),Atman,False,48NLE6fa2q5rSyQYC0DkeA,0,265200,2004,https://i.scdn.co/image/ab67616d0000b27370454782ae8b59490714ea03,False,16,[]
Too Cool for Love,Webb Wilder,False,2H8XoAx8DHiprFKMOhOuGe,0,277106,2009,https://i.scdn.co/image/ab67616d0000b27386ed30295f867aa9abf649f4,False,31,['roots rock']
S.O.S.,Spliff,False,4NgfcvtZGWu3ICWV1CoL17,8,226203,1982,https://i.scdn.co/image/ab67616d0000b273c077defe55c7d40caa176254,False,39,"['german rock', 'neue deutsche welle']"
I Don't Want To Talk About It,G-Unit,False,1MvmgN7xgVP0HRvQe7pQ9P,24,274733,2008,https://i.scdn.co/image/ab67616d0000b27371634ea01494838ab462e9bf,True,64,"['gangster rap', 'hardcore hip hop', 'hip hop', 'nyc rap', 'pop rap', 'queens hip hop', 'rap', 'southern hip hop']"
Wheeling Free,Bert Kaempfert And His Orchestra,False,7gKMb2v31aqv14wGJQnimg,1,201373,1973,https://i.scdn.co/image/ab67616d0000b2739971a8af1edf8645c9b48329,False,52,"['ballroom', 'easy listening']"
Bridget,Rachel Portman,False,4JVvhtaofsvS0tub1nN9GW,13,199706,2008,https://i.scdn.co/image/ab67616d0000b27371d4a4ad43153cae91a3475c,False,53,"['british soundtrack', 'orchestral soundtrack', 'soundtrack']"
Live At Brixton Academy 1999,Atari Teenage Riot,False,6Rm1hizHPQJ7qPD2y4p47e,0,1598200,2012,https://i.scdn.co/image/ab67616d0000b2730d9ee02a3e2fb585d4527d6a,False,38,"['breakcore', 'cyberpunk', 'digital hardcore', 'hardcore techno']"
If I Had Known,Tampa Red,False,73tplPmrgJ7yYpUJ4WKiAS,0,169979,1993,https://i.scdn.co/image/ab67616d0000b2730ce0183732f68c33c50a9534,False,22,"['acoustic blues', 'chicago blues', 'country blues', 'traditional blues']"
Rapture (Toby Emerson Dub) (Toby Emerson Dub),Toby Emerson,False,67NVssjYzKod30l9O5xnP1,0,446933,2008,https://i.scdn.co/image/ab67616d0000b27359407c06772563623db99f0c,False,3,[]
Don't Stop The Music,Michael Stanley Band,False,6mWf1g6CIH9JCLDiT8vujh,11,217133,1980,https://i.scdn.co/image/ab67616d0000b2739433677f78b5514f4a92fcab,False,30,['heartland rock']
Superstar Dog,Curtis,False,3fBC6Cotd5BTgGS8LZM8je,3,248346,1999,https://i.scdn.co/image/ab67616d0000b273241594605aad5c839940222c,False,45,"['hungarian hip hop', 'hungarian pop']"
Frisch Verliebt,Der Plan,False,3enkobYNAm07fMIFzgcLaw,0,163626,1989,https://i.scdn.co/image/ab67616d0000b273703239acf15090cc52088c66,False,17,"['dusseldorf electronic', 'neue deutsche welle', 'zolo']"
Traveller,Talvin Singh,False,49oxpmwlffp6XJYq1HKxbz,18,349360,2009,https://i.scdn.co/image/ab67616d0000b2735fd5781e18883b283c5f45e9,False,32,"['indian fusion', 'world fusion']"
Madazulu,Deep Forest,False,5CH2vMFI2RKa3TjBuniEY9,22,203040,1997,https://i.scdn.co/image/ab67616d0000b273f78df10ba6a5db000a84f460,False,45,"['healing', 'new age']"
Destroy 2000 Years Of Culture,Atari Teenage Riot,False,5TXYz14iWc3dll9biJCwCL,3,264600,1997,https://i.scdn.co/image/ab67616d0000b273b643ee462ff338daf0725501,False,38,"['breakcore', 'cyberpunk', 'digital hardcore', 'hardcore techno']"
A la Hora,Ocho y Media,False,4K3WX9fcuuEm4jvHnek54X,5,278186,2006,https://i.scdn.co/image/ab67616d0000b273c10700298e43537eb8433b38,False,20,[]
Evil Ways,Otis Spann,False,525Fe8H12fOmNzpwYiNWja,3,233116,2024,https://i.scdn.co/image/ab67616d0000b273031c9905ea0d4a525ecdf180,False,35,"['blues', 'boogie-woogie', 'chicago blues', 'jazz blues', 'piano blues', 'traditional blues']"
Crack,RUN-DMC,False,2l0Xqp7cdXjOamqm6oDX6U,12,101760,1988,https://i.scdn.co/image/ab67616d0000b27315cfde01c2c08b28edbb4b4f,False,68,"['east coast hip hop', 'golden age hip hop', 'hip hop', 'old school hip hop', 'queens hip hop', 'rap']"
When The Saints Go Marching In,Precious Bryant,False,61YC3plOSZouxXWeehMqAo,1,170693,2016,https://i.scdn.co/image/ab67616d0000b273adfd6cabff89154be86b6056,False,16,['piedmont blues']
Baby I,Peter Spence,False,3yiNLwuj5Ivp89gD8Bh5Av,14,280000,2008,https://i.scdn.co/image/ab67616d0000b273cdf4377b89c953a37fa83454,False,24,['lovers rock']
Pata Pata,Vusi Mahlasela,False,1svP9YnojBzNlnPseYxW2I,4,268826,2014,https://i.scdn.co/image/ab67616d0000b273c79eeaf35ca9f872c36f67b3,False,28,['south african jazz']
Atotonilco,Marimba Alma De Chiapas De Juan Palacios,False,5bKvLkcZpPgCY7TQJTCRNs,14,182026,2002,https://i.scdn.co/image/ab67616d0000b27346517e673d9ebab81b69766f,False,29,"['mallet', 'marimba mexicana', 'marimba orquesta', 'musica chiapaneca']"
Out In The Street (Live In Cleveland_ Ohio),UFO,False,0TwMMEEvcyzK9aokQT7zWc,1,315760,1979,https://i.scdn.co/image/ab67616d0000b273115b68f55334fdc53079a0d7,False,57,"['album rock', 'glam metal', 'hard rock', 'metal', 'progressive rock']"
Charley_ My Boy,Eddie Cantor,False,41jbn1ruEQwtZ4PnyQXj0U,0,166800,1994,https://i.scdn.co/image/ab67616d0000b273b74a7bd86560214658b57eb4,False,28,"['british dance band', 'vaudeville', 'vintage jazz']"
The Quality of Life,Charlie Peacock,False,4Nkn6i89XTj2I2L0j9cYKO,0,130048,1998,https://i.scdn.co/image/ab67616d0000b2737853811d4838efa52785a724,False,35,['deep christian rock']
Humppa,Kapelle Herrenweide,False,6SLBe2WgbDt20G5FV7ktDD,0,214360,2009,https://i.scdn.co/image/ab67616d0000b2739160233d24f953bcf1904f50,False,1,['hamburg indie']
Player No More,Singing Melody,False,4RFpdn2RjJVVvallw9u201,2,187653,1998,https://i.scdn.co/image/ab67616d0000b273ac60c553456b825131678e95,False,42,"['deep ragga', 'lovers rock', 'old school dancehall', 'roots reggae']"
Waterfall,Jeff Wahl,False,3szBbdl2oNnycBvviF7oYA,0,107760,2009,https://i.scdn.co/image/ab67616d0000b2734f1392845414464c89431dc2,False,44,"['christmas instrumental', 'instrumental acoustic guitar']"
It's So Hard To Stumble (When You're Down On Your Knees),Lou Reid & Carolina,False,0pfqPEUDe1BU1s60KsCU9J,11,145933,2009,https://i.scdn.co/image/ab67616d0000b27363f89524ec663b77a2b626ba,False,9,['bluegrass']
Goodnight Girl,Wet Wet Wet,False,7GZim9NjDWBBzSOIqSd0Hp,45,221266,1992,https://i.scdn.co/image/ab67616d0000b2735a535d9ce06746dbd3c82ba4,False,58,"['boy band', 'new romantic', 'new wave pop', 'soft rock', 'sophisti-pop']"
Print,Jacob Young,False,1sFIsdsQc2JdT7VTMVC1DE,0,342986,1994,https://i.scdn.co/image/ab67616d0000b27335bf9e311743d6e249935f90,False,21,"['ecm-style jazz', 'jazz guitar', 'norwegian jazz']"
The Bubble,Tha Liks featuring King T,False,4oDYNoN7Vp2JYsni7cToEH,5,251640,2001,https://i.scdn.co/image/ab67616d0000b27324930a812a67e94c049da458,True,24,[]
La Ley De La Vida,Fito Paez,False,5lCerfFx2eCRyNbJac4qbe,15,273040,2010,https://i.scdn.co/image/ab67616d0000b273ceaf81cbecee64eddf50ad2b,False,69,"['argentine rock', 'latin alternative', 'latin rock', 'rock en espanol']"
Ai De Jie Shi,Leo Ku,False,0oPu0xHQu4wVSoph8h56Ly,7,282040,2003,https://i.scdn.co/image/ab67616d0000b273dcb0aef948a6cb59edd9a603,False,54,['cantopop']
Because - Part 1,Buddy Johnson,False,39SIuMYQQTwFhyzFTIOvog,0,170453,2014,https://i.scdn.co/image/ab67616d0000b273fc3c4cfc73831427c933f981,False,31,[]
If I Had My Way I'd Tear This Building Down,Blind Willie Johnson,False,1ay8i4wkyFKd2oyf8vbLJK,0,192156,2023,https://i.scdn.co/image/ab67616d0000b273845a29edd48b019f0173e85d,False,36,"['acoustic blues', 'blues', 'country blues', 'gospel blues', 'texas blues', 'traditional blues']"
An Afternoon On the Moon (Jet Jaguar's Remix),Rhian Sheehan,False,44h9CQgtXeBa6Hc4GDthf3,0,200852,2001,https://i.scdn.co/image/ab67616d0000b2737c9d7516df39ea040fabacc0,False,35,"['compositional ambient', 'nz electronic', 'oceania soundtrack']"
The Dance at The Gym,The Jets & The Sharks & Leonard Bernstein&The New York Philharmonic Orchestra,False,4V7VCWFdfJazNEegOULv6J,0,184120,2022,https://i.scdn.co/image/ab67616d0000b27393c56dbc0e98035a06106aec,False,50,"['freestyle', 'minneapolis sound']"
Doin' It,Riviera Regime,False,15quVpxspAzJP9aKSllpcT,0,275330,2004,https://i.scdn.co/image/ab67616d0000b2738e1ea160e1e8fdf13178a2f9,True,26,"['flick hop', 'toronto rap']"
The Education Of Jamie,The Family Stand,False,4MrtQutm4HKYgQcXoU2SBQ,3,413533,1991,https://i.scdn.co/image/ab67616d0000b2734cccad4f8908c7813b2b8381,False,23,[]
Jokers and Thieves,Chris Vickery,False,0swLnwXvmLMPWpx8KUZism,0,191706,2005,https://i.scdn.co/image/ab67616d0000b27354025236cb21479e776067bd,False,0,[]
Maudits anglois,Alexis HK,False,33g8xvWOIWiDw1Oe6b3vve,11,204973,2009,https://i.scdn.co/image/ab67616d0000b27302f4b167ac12830bd34db275,False,36,"['french folk pop', 'french rock', 'nouvelle chanson francaise']"
Rainin' In My Heart,The Fabulous Thunderbirds,False,4YVqh5k3a75jvKiWXW88Wh,4,220040,2014,https://i.scdn.co/image/ab67616d0000b27347a6bae1dd52e323dc758e8d,False,44,"['blues', 'blues rock', 'country rock', 'electric blues', 'modern blues', 'southern rock', 'texas blues']"
Wanna Be A Star,Kool Keith,False,5WGa6j999PqDXIkf4ikDWG,13,222440,2004,https://i.scdn.co/image/ab67616d0000b273017946812268933b102443da,True,46,"['bronx hip hop', 'east coast hip hop']"
Luminous Bliss,Atman,False,2XoUqHdhx6AyMomTkJwLvB,0,291026,2004,https://i.scdn.co/image/ab67616d0000b27370454782ae8b59490714ea03,False,16,[]
Boat Day At the Marina,Forensics,False,5EwXjmewqOZRw3vLH0AVN9,8,318653,2004,https://i.scdn.co/image/ab67616d0000b2730ae37d31b760cfa8b2f9575f,False,7,[]
La Luna Enamora - Original,Bobby Capo,False,3Q76nuFtCyRDronkHpa2N7,0,178250,2006,https://i.scdn.co/image/ab67616d0000b27321b0cdbe99f8b813a447c8bb,False,35,"['bolero', 'musica tradicional cubana']"
When Will I Be Loved,Sandy Posey,False,4PpELQ4B0IPyAGk2eai3ct,28,157360,2009,https://i.scdn.co/image/ab67616d0000b273ff04c50ee1e609abc7f98452,False,57,"['album rock', 'blues rock', 'classic rock', 'country rock', 'folk rock', 'heartland rock', 'mellow gold', 'singer-songwriter', 'soft rock', 'southern rock', 'swamp rock']"
Again,Radney Foster,False,446msPZnhuRVoErI70V6oJ,3,208133,2002,https://i.scdn.co/image/ab67616d0000b273d686d140c84d081153471185,False,36,['classic texas country']
Fanfare For Freedom,US Coast Guard Band,False,1oNLagp5FShTwzBHATZwxc,0,106160,2007,https://i.scdn.co/image/ab67616d0000b273f84ad181c8aeea81ba2a115e,False,31,['military band']
Are We Really Doing Your Will,The Winans,False,6UUepnEmFyAoyQqiZcjLJr,14,255306,1995,https://i.scdn.co/image/ab67616d0000b2733ba0e829db6386d3d5f9ac94,False,39,['gospel']
Contessa Entellina,Stephan Micus,False,3qMbKyQPG7Zlb57vPguuSi,6,274600,2001,https://i.scdn.co/image/ab67616d0000b2730d58d29e73166ee213448afa,False,32,['arab folk']
Religion,Kathleen Madigan,False,53FlUNA1s4Y0MBmaYOOU1Y,14,225626,1998,https://i.scdn.co/image/ab67616d0000b27303fa4e594e3f94d8c8cdbfcb,False,43,"['comedienne', 'comedy', 'deep comedy']"
Can't Hold Back,Bellatrax feat. Tina Cousins,False,2JKwztCvsgNCFQ4TNGM7L8,13,200746,2010,https://i.scdn.co/image/ab67616d0000b273c01e84683a4f52062c5db34b,False,13,[]
Narrow Grave,Army of the Pharoahs,False,7Kg5zvpNNvrcuqaKi941Kk,28,221133,2006,https://i.scdn.co/image/ab67616d0000b27392f0419722f8940a190d66ee,True,52,"['conscious hip hop', 'philly rap', 'political hip hop']"
Juguete,Cheo Feliciano,False,5lZrQ9xDyqSiOmnKKjcd1C,21,254370,1972,https://i.scdn.co/image/ab67616d0000b273169045305c492c68dba23525,False,52,"['salsa', 'salsa puertorriquena']"
I Put a Spell on You,Screamin' Jay Hawkins,False,3sLhMSePzxSrmxluIqeoAZ,52,144866,1958,https://i.scdn.co/image/ab67616d0000b273c8a1366f0f2073775e931aa3,False,43,[]
Lu Ren Jia,Justin,False,3E8DRX2DYenyqgehQrqIze,4,234242,2007,https://i.scdn.co/image/ab67616d0000b2737ce9660be8acab4ea8f7aa53,False,49,['cantopop']
Hide Thou Me,Oak Ridge Boys,False,1XyJANjfFEZEShrWIuLNJ3,0,183626,2022,https://i.scdn.co/image/ab67616d0000b2730ad56d00ea40ac960a823bc5,False,55,"['classic country pop', 'country', 'country road', 'country rock']"
C'est moi le mari,Jean Gabin,False,0iyswhwalVpMZ0q5l5VN8q,0,192640,2009,https://i.scdn.co/image/ab67616d0000b273992bcbeef95c456689258beb,False,38,"['chanson', 'vintage chanson', 'ye ye']"
Blue Yodel No. 1(T For Texas),Charlie McCoy,False,6zSH4vH4bK9HnXkSetQlHq,3,157933,1975,https://i.scdn.co/image/ab67616d0000b2733f67ff7c0e807b3f959d962b,False,26,['harmonica blues']
I Promise My Heart,Ross,False,75DRLKqVrpTs4QdhfuDjBI,0,217942,1990,https://i.scdn.co/image/ab67616d0000b273a96e81263eda36a3d29a661b,False,1,[]
Melody,Kerson,False,4eRKryGJ8ADzuKwrB3xvN3,0,327546,2016,https://i.scdn.co/image/ab67616d0000b273ff46e0c089510abb9de7858e,False,0,[]
Rock Of Gibraltar,Nick Cave & The Bad Seeds,False,572i8qeY7RO2TQz9X83HeQ,21,180173,2003,https://i.scdn.co/image/ab67616d0000b27369654a3a5e8b797b9a617f6d,False,66,"['alternative rock', 'permanent wave', 'singer-songwriter']"
No One,Streetwize,False,0SBzc9nizwbG41jdkSMuN1,5,265666,2009,https://i.scdn.co/image/ab67616d0000b273b6343cfcf4474a7b411f0f7d,False,36,[]
O Come All Ye Faithful,Nando Lauria,False,0H1zX27yxoDrsrQA1hk5Uq,73,141146,1962,https://i.scdn.co/image/ab67616d0000b27330dc6027fd140c7ba68e900c,False,84,"['adult standards', 'easy listening', 'lounge', 'soul', 'swing', 'vocal jazz']"
The Fortway,Dirty Harry,False,55Xmc5VrtAzwJHN2P7qxHm,0,554430,1996,https://i.scdn.co/image/ab67616d0000b2737a5f35f2d112ecd71677b978,False,5,[]
I Will Turn Your Money Green (Tk. 1),Furry Lewis,False,7JsJKoYdcNTRQt0LMeSAeD,0,188013,1927,https://i.scdn.co/image/ab67616d0000b2732c7eebc569b9631e954017ea,False,26,"['country blues', 'memphis blues', 'traditional blues']"
Guitarra Dimelo Tu,Alberto Cortez,False,6iObaxr5MAMDtYx9CGK2B0,0,184120,2020,https://i.scdn.co/image/ab67616d0000b2736075fe328b5dcb37e90f21b7,False,51,"['bolero', 'cantautor', 'pop romantico', 'trova']"
The Raggle Taggle Gypsy,The Chieftains,False,3roqf7dPVgPA8tDhyelZiK,24,187933,2003,https://i.scdn.co/image/ab67616d0000b2733064536c0ef72a7942f6fed0,False,53,"['celtic', 'irish folk']"
Out Of The Blue,Tommy James And The Shondells,False,5MOIVWk5MV5eayi2wfk1ia,4,146360,2021,https://i.scdn.co/image/ab67616d0000b273649b753eec1510732d577735,False,56,"['bubblegum pop', 'classic garage rock', 'classic rock', 'country rock', 'folk rock', 'mellow gold', 'merseybeat', 'psychedelic rock', 'rock-and-roll']"
Quartier Latin,Bloomfield,False,2nEQqzKuyUwm8IzFqTUzTg,0,266000,2020,https://i.scdn.co/image/ab67616d0000b273290ad209d7ee6a0eea2f6234,False,32,"['chill lounge', 'deep chill']"
Wide Awake In A Dream,Coraleena Ellis,False,0qFJnWSxvi4pwdQLtjAVA4,0,256706,2010,https://i.scdn.co/image/ab67616d0000b2735ae800f3abcb4de4f91087f1,False,1,[]
Satin Doll,Terry Callier,False,3I1ZwEp4aRKFWdha1LLjit,5,258133,1973,https://i.scdn.co/image/ab67616d0000b273fdb211a0d4ca825c22f9a294,False,45,[]
Outro,Rakim,False,3qoDXrLdK6uEJgs61FbJa0,10,79893,1996,https://i.scdn.co/image/ab67616d0000b273796e9d830c2237253fd9b084,False,59,['east coast hip hop']
Buddy and Santa's Flight,John Debney,False,3SugvyBst4nBYn5vhJLvHO,42,75280,2003,https://i.scdn.co/image/ab67616d0000b273320da0d9e5eb7243f4c4b7d1,False,55,"['orchestral soundtrack', 'soundtrack']"
The Happy Organ,"Dave ""Baby"" Cortez",False,6mZTCO3FZ0ULlpvJkxkuCq,21,126772,2021,https://i.scdn.co/image/ab67616d0000b27361679f5be89c0e240d24b199,False,25,"['hammond organ', 'jazz organ']"
So In Love,Bescenta,False,2byPetWIzhDTbQkIdOczAY,1,243906,2010,https://i.scdn.co/image/ab67616d0000b273d3da270060b782e2e5d42cea,False,6,[]
Jody,Jeff Beck Group,False,1ocU2lZ9UX7lvORaNwhQxP,13,366173,1971,https://i.scdn.co/image/ab67616d0000b273e1a5edadc2c7d6679e4b99e6,False,56,"['album rock', 'blues', 'blues rock', 'british blues', 'classic rock', 'electric blues', 'hard rock', 'instrumental rock', 'jazz fusion', 'progressive rock']"
Get Back,F4,False,4MLBqAEzNN89o2M9h92Z26,65,189386,1970,https://i.scdn.co/image/ab67616d0000b27384243a01af3c77b56fe01ab1,False,86,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']"
Improv #1,Gonzalo Rubalcaba,False,4xqasfFX6SkhnUrSBimxh4,1,206133,2006,https://i.scdn.co/image/ab67616d0000b2733358cd6799c6bb668c1f9047,False,34,"['contemporary jazz', 'contemporary post-bop', 'jazz cubano', 'jazz piano', 'modern jazz piano']"
Losing Weight Part 2,Cam'Ron / Juelz Santana,False,7FwEOPEpMspEfWeNnOFbSh,28,366093,2002,https://i.scdn.co/image/ab67616d0000b273df5352d458100973dbb329cc,True,60,"['battle rap', 'east coast hip hop', 'harlem hip hop', 'southern hip hop']"
Goofy Golf,Mack and Jamie,False,3HTjw7ykvS6mE0yzr14Hh8,0,42933,2002,https://i.scdn.co/image/ab67616d0000b273462ce046dc266bc9d7d9a608,False,0,[]
Distant Voices,Atman,False,61rKuYVzZ8vXKYJk2tSLVx,1,268200,2002,https://i.scdn.co/image/ab67616d0000b2732de8fe83cee1c451f6415596,False,16,[]
Rain Please Go Away,The Del McCoury Band,False,0NSEKw2WoT4OTNBtPXI3KP,5,164546,2009,https://i.scdn.co/image/ab67616d0000b2739817171e31ba59dc39e81873,False,41,"['bluegrass', 'jam band', 'progressive bluegrass']"
Star,Krystof,False,1qapf4IXiZV9oXZ4k05qIX,0,170226,2015,https://i.scdn.co/image/ab67616d0000b2732a9ff8139b54af1f8ae6dfe8,False,39,"['avant-garde', 'classical', 'contemporary classical', 'polish contemporary classical']"
Kids In the Store,George Lopez,False,3nFwh8bSIFzeVOnKZKzacA,15,260838,2003,https://i.scdn.co/image/ab67616d0000b27356126513fe5844f9b163740f,True,41,"['comedy', 'latino comedy']"
Give Me Your Word,Frank Ifield,False,0NmvOTSl0Jnb1plic24eq9,1,152906,1991,https://i.scdn.co/image/ab67616d0000b273f92dc899c46cea74580941f2,False,34,"['classic australian country', 'merseybeat', 'rock-and-roll', 'yodeling']"
Fingerprints,Minipop,False,6x7FDXUKETkCmx8i2fcxDL,22,165133,2010,https://i.scdn.co/image/ab67616d0000b273485a3c4a1755262d005174c9,False,20,[]
Jody,Eddie Turner,False,5TdKQGlWncjqotiktfTk3L,0,278306,2006,https://i.scdn.co/image/ab67616d0000b27375072a98278894192e9ac353,False,4,['power blues-rock']
Easier By Now,Jamie Richards,False,76Zuv4fp6BT7cnkWnn8OzW,2,198746,2016,https://i.scdn.co/image/ab67616d0000b27377bd86bff5bcf1e4911da40b,False,25,"['classic texas country', 'red dirt']"
(Wake Up) Time to Die,Lizzy Borden,False,2z90dyTLmn31Zv9Y96onVe,3,371293,1986,https://i.scdn.co/image/ab67616d0000b273f77489057898389eb719561c,False,29,"['glam metal', 'speed metal', 'us power metal']"
Where the Rats 3,DJ Slugo,False,6TT81sCt76etsyHLrGYEy3,1,287960,2015,https://i.scdn.co/image/ab67616d0000b273af81de4f25cff3239eb46d69,False,29,"['footwork', 'ghettotech']"
Dept. Of Youth,Pretty Boy Floyd,False,3lAEzKUKMJPZeRUJKiehjp,2,179480,1999,https://i.scdn.co/image/ab67616d0000b27354d9b6b58691db430cf73463,False,30,"['canadian metal', 'glam metal', 'sleaze rock']"
Turntable Terrorist,Sonic Subjunkies,False,60jC4K58sTPIFJbkEQvj50,1,355706,1998,https://i.scdn.co/image/ab67616d0000b2731b56d429cdc8d7d48c9f8924,False,4,"['breakcore', 'digital hardcore', 'german techno']"
PDA,Backstreet Boys,False,5t8OBe3jR3yQ7CQWusiFOx,27,228400,2009,https://i.scdn.co/image/ab67616d0000b2731c5da65d09721ebfbc778d15,False,78,"['boy band', 'dance pop', 'pop']"
Porcelain Man,John Debney,False,7aHcPwKyWhb071v5kIz23t,2,77560,1999,https://i.scdn.co/image/ab67616d0000b273c691ec0234246ff2cebb4181,False,55,"['orchestral soundtrack', 'soundtrack']"
